"resample","model","Variable","Importance","StDev"
"Fold10.Rep02","RF","Current_daily_smoker",0.0553684210526314,0.0459859251254121
"Fold10.Rep02","RF","Living_alone",0.0449122807017542,0.0409066782217607
"Fold10.Rep02","RF","Age",0.030456140350877,0.0598926810774944
"Fold10.Rep02","RF","COPD",0.0299649122807016,0.0224862177735912
"Fold10.Rep02","RF","Cold_flu_pneumonia_last_2_y",0.0229473684210525,0.0203882516667097
"Fold10.Rep02","RF","Emphysema",0.0185263157894736,0.0281331195457289
"Fold10.Rep02","RF","University_education",0.00287719298245611,0.0193835305873904
"Fold10.Rep02","RF","Pleural_fluid",0.00245614035087717,0.00980331188752278
"Fold10.Rep02","RF","Sex",0.00154385964912271,0.0320814536096109
"Fold10.Rep02","RF","Asbestos",0,0
"Fold10.Rep02","RF","Chronic_bronchitis",0,0
"Fold10.Rep02","RF","More_Smoking",0,0
"Fold10.Rep02","RF","Less_Smoking",-0.00175438596491237,0.0105203467979024
"Fold10.Rep02","RF","Anemia",-0.00350877192982458,0.00274547647872264
"Fold10.Rep02","RF","Angina_pectoris",-0.0051228070175439,0.00857157513541903
"Fold10.Rep02","RF","Born_in_sweden",-0.00617543859649127,0.00509012622547814
"Fold10.Rep02","RF","Weight_increase_last_2_y",-0.00645614035087721,0.00466784831150791
"Fold10.Rep02","RF","No_comorbidities",-0.00912280701754394,0.0114522903847578
"Fold10.Rep02","RF","Heart_disease",-0.012,0.0107293932680396
"Fold10.Rep02","RF","Asthma",-0.0129122807017545,0.0145525792975431
"Fold10.Rep02","RF","Pneumonia",-0.016701754385965,0.0100390879335299
"Fold10.Rep02","RF","Weight_reduction_last_2_y",-0.0223859649122808,0.0126190413969367
"Fold10.Rep02","RF","Antibiotics_last_2_y",-0.0319298245614036,0.0238635451000855
"Fold10.Rep02","XGB","Current_daily_smoker",0.140912280701754,0.0599657148753272
"Fold10.Rep02","XGB","Age",0.0709473684210526,0.0727941054640785
"Fold10.Rep02","XGB","Living_alone",0.0215087719298245,0.0355038163670756
"Fold10.Rep02","XGB","Cold_flu_pneumonia_last_2_y",0.000912280701754395,0.00788769228608343
"Fold10.Rep02","XGB","University_education",0,0
"Fold10.Rep02","XGB","Born_in_sweden",0,0
"Fold10.Rep02","XGB","Emphysema",0,0
"Fold10.Rep02","XGB","Asbestos",0,0
"Fold10.Rep02","XGB","Chronic_bronchitis",0,0
"Fold10.Rep02","XGB","COPD",0,0
"Fold10.Rep02","XGB","Pleural_fluid",0,0
"Fold10.Rep02","XGB","Anemia",0,0
"Fold10.Rep02","XGB","Heart_disease",0,0
"Fold10.Rep02","XGB","Angina_pectoris",0,0
"Fold10.Rep02","XGB","Pneumonia",0,0
"Fold10.Rep02","XGB","No_comorbidities",0,0
"Fold10.Rep02","XGB","Weight_reduction_last_2_y",0,0
"Fold10.Rep02","XGB","Weight_increase_last_2_y",0,0
"Fold10.Rep02","XGB","More_Smoking",0,0
"Fold10.Rep02","XGB","Less_Smoking",0,0
"Fold10.Rep02","XGB","Sex",-0.00371929824561405,0.0243111386687297
"Fold10.Rep02","XGB","Antibiotics_last_2_y",-0.00621052631578941,0.0170212530238942
"Fold10.Rep02","XGB","Asthma",-0.00736842105263152,0.00470217118779289
"Fold01.Rep03","RLR","Current_daily_smoker",0.080842105263158,0.06997809703389
"Fold01.Rep03","RLR","Age",0.0752280701754387,0.0614087665898902
"Fold01.Rep03","RLR","Living_alone",0.0349473684210526,0.0263428432366414
"Fold01.Rep03","RLR","Sex",0.0262456140350877,0.0135104225234383
"Fold01.Rep03","RLR","Born_in_sweden",0,0
"Fold01.Rep03","RLR","Chronic_bronchitis",0,0
"Fold01.Rep03","RLR","Heart_disease",0,0
"Fold01.Rep03","RLR","Angina_pectoris",0,0
"Fold01.Rep03","RLR","Pneumonia",0,0
"Fold01.Rep03","RLR","No_comorbidities",0,0
"Fold01.Rep03","RLR","Weight_reduction_last_2_y",0,0
"Fold01.Rep03","RLR","Weight_increase_last_2_y",0,0
"Fold01.Rep03","RLR","More_Smoking",0,0
"Fold01.Rep03","RLR","Less_Smoking",0,0
"Fold01.Rep03","RLR","Asthma",-0.000210526315789474,0.00205574903803608
"Fold01.Rep03","RLR","COPD",-0.00098245614035088,0.00235535641593399
"Fold01.Rep03","RLR","University_education",-0.00161403508771924,0.00815857806022895
"Fold01.Rep03","RLR","Anemia",-0.00315789473684212,0.0010633184679497
"Fold01.Rep03","RLR","Asbestos",-0.0065964912280702,0.00168349429811997
"Fold01.Rep03","RLR","Pleural_fluid",-0.00750877192982457,0.0131479375142171
"Fold01.Rep03","RLR","Emphysema",-0.00884210526315791,0.0129404881890673
"Fold01.Rep03","RLR","Antibiotics_last_2_y",-0.0197894736842105,0.0126562197502837
"Fold01.Rep03","RLR","Cold_flu_pneumonia_last_2_y",-0.0239649122807017,0.0313365603199898
"Fold01.Rep03","RF","Current_daily_smoker",0.0136842105263158,0.0462906657547636
"Fold01.Rep03","RF","Less_Smoking",0.0082105263157895,0.0106002890693351
"Fold01.Rep03","RF","Sex",0.00701754385964917,0.0245665178041962
"Fold01.Rep03","RF","Living_alone",0.00638596491228068,0.0445675207452409
"Fold01.Rep03","RF","Age",0.00519298245614037,0.033656749756413
"Fold01.Rep03","RF","Heart_disease",0.00392982456140351,0.0135920034634252
"Fold01.Rep03","RF","Chronic_bronchitis",0,0
"Fold01.Rep03","RF","Angina_pectoris",0,0
"Fold01.Rep03","RF","More_Smoking",0,0
"Fold01.Rep03","RF","Weight_increase_last_2_y",-0.00091228070175439,0.0051514582158099
"Fold01.Rep03","RF","Asthma",-0.00364912280701755,0.0123385675727442
"Fold01.Rep03","RF","Asbestos",-0.00364912280701755,0.0105848711489247
"Fold01.Rep03","RF","Emphysema",-0.00617543859649119,0.0174873418313679
"Fold01.Rep03","RF","Born_in_sweden",-0.0101754385964913,0.00716809506068927
"Fold01.Rep03","RF","Weight_reduction_last_2_y",-0.0143157894736842,0.0147480904338035
"Fold01.Rep03","RF","No_comorbidities",-0.0176842105263158,0.0166542814893893
"Fold01.Rep03","RF","University_education",-0.023859649122807,0.0281862975829766
"Fold01.Rep03","RF","Pneumonia",-0.0261754385964913,0.0119926317875122
"Fold01.Rep03","RF","Anemia",-0.0263157894736843,0.0136585730260037
"Fold01.Rep03","RF","Pleural_fluid",-0.0315087719298246,0.0204777702522346
"Fold01.Rep03","RF","COPD",-0.0345263157894737,0.0258945641294549
"Fold01.Rep03","RF","Cold_flu_pneumonia_last_2_y",-0.0664561403508772,0.0338441274953807
"Fold01.Rep03","RF","Antibiotics_last_2_y",-0.10540350877193,0.0321659255625292
"Fold01.Rep03","XGB","Current_daily_smoker",0.0975087719298245,0.0772573129723718
"Fold01.Rep03","XGB","Age",0.041578947368421,0.0568974747232509
"Fold01.Rep03","XGB","Sex",0.0201052631578947,0.0162277943871051
"Fold01.Rep03","XGB","Living_alone",0.00863157894736843,0.0145442895906343
"Fold01.Rep03","XGB","Weight_reduction_last_2_y",0.00578947368421045,0.00607995462190886
"Fold01.Rep03","XGB","COPD",0.000456140350877205,0.00627878325804545
"Fold01.Rep03","XGB","University_education",0,0
"Fold01.Rep03","XGB","Born_in_sweden",0,0
"Fold01.Rep03","XGB","Asthma",0,0
"Fold01.Rep03","XGB","Emphysema",0,0
"Fold01.Rep03","XGB","Asbestos",0,0
"Fold01.Rep03","XGB","Chronic_bronchitis",0,0
"Fold01.Rep03","XGB","Pleural_fluid",0,0
"Fold01.Rep03","XGB","Anemia",0,0
"Fold01.Rep03","XGB","Heart_disease",0,0
"Fold01.Rep03","XGB","Angina_pectoris",0,0
"Fold01.Rep03","XGB","Pneumonia",0,0
"Fold01.Rep03","XGB","No_comorbidities",0,0
"Fold01.Rep03","XGB","Weight_increase_last_2_y",0,0
"Fold01.Rep03","XGB","More_Smoking",0,0
"Fold01.Rep03","XGB","Less_Smoking",0,0
"Fold01.Rep03","XGB","Cold_flu_pneumonia_last_2_y",-0.0414736842105263,0.0229504974813152
"Fold01.Rep03","XGB","Antibiotics_last_2_y",-0.0505964912280701,0.0271357169335528
"Fold02.Rep03","RLR","Current_daily_smoker",0.138035087719298,0.0438051075124162
"Fold02.Rep03","RLR","Cold_flu_pneumonia_last_2_y",0.0392631578947367,0.0242185937979679
"Fold02.Rep03","RLR","Age",0.038456140350877,0.0708496435205217
"Fold02.Rep03","RLR","Sex",0.0236491228070174,0.0206648861261936
"Fold02.Rep03","RLR","Living_alone",0.0209122807017542,0.0377371376393843
"Fold02.Rep03","RLR","Less_Smoking",0.00273684210526317,0.00146825248279467
"Fold02.Rep03","RLR","University_education",0,0
"Fold02.Rep03","RLR","Born_in_sweden",0,0
"Fold02.Rep03","RLR","Chronic_bronchitis",0,0
"Fold02.Rep03","RLR","COPD",0,0
"Fold02.Rep03","RLR","Pleural_fluid",0,0
"Fold02.Rep03","RLR","Anemia",0,0
"Fold02.Rep03","RLR","Heart_disease",0,0
"Fold02.Rep03","RLR","Angina_pectoris",0,0
"Fold02.Rep03","RLR","Pneumonia",0,0
"Fold02.Rep03","RLR","No_comorbidities",0,0
"Fold02.Rep03","RLR","Weight_reduction_last_2_y",0,0
"Fold02.Rep03","RLR","Weight_increase_last_2_y",0,0
"Fold02.Rep03","RLR","More_Smoking",0,0
"Fold02.Rep03","RLR","Antibiotics_last_2_y",-0.00126315789473692,0.00675335129547839
"Fold02.Rep03","RLR","Emphysema",-0.00350877192982465,0.0260072616963866
"Fold02.Rep03","RLR","Asbestos",-0.00687719298245616,0.00368071373447336
"Fold02.Rep03","RLR","Asthma",-0.016280701754386,0.0116428921431242
"Fold02.Rep03","RF","Current_daily_smoker",0.095578947368421,0.0318960882196517
"Fold02.Rep03","RF","Age",0.0409824561403508,0.0469331421509561
"Fold02.Rep03","RF","COPD",0.0317894736842105,0.0243756465998315
"Fold02.Rep03","RF","Pleural_fluid",0.0267368421052631,0.0165927658527437
"Fold02.Rep03","RF","Sex",0.0230175438596491,0.0249537483350723
"Fold02.Rep03","RF","Less_Smoking",0.0214035087719298,0.0142173980989302
"Fold02.Rep03","RF","Living_alone",0.0207719298245614,0.0426262080397631
"Fold02.Rep03","RF","Cold_flu_pneumonia_last_2_y",0.0147368421052631,0.0244742969739021
"Fold02.Rep03","RF","University_education",0.0145263157894737,0.0179475222402174
"Fold02.Rep03","RF","Weight_reduction_last_2_y",0.00680701754385972,0.0205747162556759
"Fold02.Rep03","RF","Angina_pectoris",0.00301754385964914,0.00575939631498197
"Fold02.Rep03","RF","Asthma",0.00161403508771928,0.0130943206979203
"Fold02.Rep03","RF","Heart_disease",0.00126315789473684,0.00574847967391737
"Fold02.Rep03","RF","No_comorbidities",7.01754385964491e-05,0.0120194188391524
"Fold02.Rep03","RF","Chronic_bronchitis",0,0
"Fold02.Rep03","RF","Anemia",0,0
"Fold02.Rep03","RF","Born_in_sweden",-0.000842105263157847,0.00717895289823283
"Fold02.Rep03","RF","Pneumonia",-0.00252631578947366,0.0143893702361017
"Fold02.Rep03","RF","Emphysema",-0.00266666666666668,0.0215429242984028
"Fold02.Rep03","RF","Asbestos",-0.0058245614035088,0.00965767937510056
"Fold02.Rep03","RF","Weight_increase_last_2_y",-0.0096140350877192,0.0135766518458157
"Fold02.Rep03","RF","More_Smoking",-0.0122807017543859,0.00793342946934557
"Fold02.Rep03","RF","Antibiotics_last_2_y",-0.0149473684210526,0.0196936991170631
"Fold02.Rep03","XGB","Current_daily_smoker",0.168947368421052,0.0669470895712074
"Fold02.Rep03","XGB","Cold_flu_pneumonia_last_2_y",0.0114736842105263,0.0100075661855749
"Fold02.Rep03","XGB","Sex",0.0111929824561402,0.0196638543824977
"Fold02.Rep03","XGB","Living_alone",0.00343859649122787,0.0571472099648028
"Fold02.Rep03","XGB","Age",0.00171929824561382,0.0500996049361539
"Fold02.Rep03","XGB","Born_in_sweden",0,0
"Fold02.Rep03","XGB","Asthma",0,0
"Fold02.Rep03","XGB","Emphysema",0,0
"Fold02.Rep03","XGB","Asbestos",0,0
"Fold02.Rep03","XGB","Chronic_bronchitis",0,0
"Fold02.Rep03","XGB","COPD",0,0
"Fold02.Rep03","XGB","Pleural_fluid",0,0
"Fold02.Rep03","XGB","Anemia",0,0
"Fold02.Rep03","XGB","Heart_disease",0,0
"Fold02.Rep03","XGB","Angina_pectoris",0,0
"Fold02.Rep03","XGB","Pneumonia",0,0
"Fold02.Rep03","XGB","No_comorbidities",0,0
"Fold02.Rep03","XGB","Weight_reduction_last_2_y",0,0
"Fold02.Rep03","XGB","Weight_increase_last_2_y",0,0
"Fold02.Rep03","XGB","More_Smoking",0,0
"Fold02.Rep03","XGB","Less_Smoking",0,0
"Fold02.Rep03","XGB","University_education",-0.00157894736842106,0.00216324266937746
"Fold02.Rep03","XGB","Antibiotics_last_2_y",-0.00189473684210539,0.0170898651856442
"Fold03.Rep03","RLR","Age",0.0642105263157895,0.0825357082710531
"Fold03.Rep03","RLR","Current_daily_smoker",0.0593333333333333,0.0573586590344703
"Fold03.Rep03","RLR","Living_alone",0.0418245614035087,0.0219104389791818
"Fold03.Rep03","RLR","Cold_flu_pneumonia_last_2_y",0.0385614035087719,0.0222521673103227
"Fold03.Rep03","RLR","Sex",0.0338947368421052,0.0189631420465242
"Fold03.Rep03","RLR","Asthma",0.00252631578947374,0.00201001881260781
"Fold03.Rep03","RLR","University_education",0.00171929824561408,0.00421604245425055
"Fold03.Rep03","RLR","Born_in_sweden",0,0
"Fold03.Rep03","RLR","Antibiotics_last_2_y",0,0
"Fold03.Rep03","RLR","Asbestos",0,0
"Fold03.Rep03","RLR","Chronic_bronchitis",0,0
"Fold03.Rep03","RLR","COPD",0,0
"Fold03.Rep03","RLR","Pleural_fluid",0,0
"Fold03.Rep03","RLR","Anemia",0,0
"Fold03.Rep03","RLR","Heart_disease",0,0
"Fold03.Rep03","RLR","Pneumonia",0,0
"Fold03.Rep03","RLR","No_comorbidities",0,0
"Fold03.Rep03","RLR","Weight_reduction_last_2_y",0,0
"Fold03.Rep03","RLR","Weight_increase_last_2_y",0,0
"Fold03.Rep03","RLR","Less_Smoking",0,0
"Fold03.Rep03","RLR","Angina_pectoris",-0.00291228070175438,0.00409695868242984
"Fold03.Rep03","RLR","More_Smoking",-0.00480701754385948,0.0051217426023648
"Fold03.Rep03","RLR","Emphysema",-0.0236842105263158,0.0273498932024756
"Fold03.Rep03","RF","Current_daily_smoker",0.0517894736842106,0.046080187142498
"Fold03.Rep03","RF","Age",0.0475789473684211,0.0568791346591447
"Fold03.Rep03","RF","Living_alone",0.0418947368421052,0.0252365894427011
"Fold03.Rep03","RF","Pleural_fluid",0.0143859649122808,0.00897369112279108
"Fold03.Rep03","RF","COPD",0.0141754385964913,0.0223376753519085
"Fold03.Rep03","RF","Asthma",0.0102456140350878,0.0116876925447938
"Fold03.Rep03","RF","Sex",0.00975438596491235,0.0222738077524537
"Fold03.Rep03","RF","Heart_disease",0.0044912280701755,0.00792677590005844
"Fold03.Rep03","RF","Less_Smoking",0.00392982456140357,0.0212147949483722
"Fold03.Rep03","RF","University_education",0.00168421052631586,0.0179647332608338
"Fold03.Rep03","RF","Pneumonia",0.000140350877193008,0.00657234422178798
"Fold03.Rep03","RF","Asbestos",0,0
"Fold03.Rep03","RF","Anemia",0,0
"Fold03.Rep03","RF","Weight_reduction_last_2_y",-0.00154385964912275,0.00824130883792064
"Fold03.Rep03","RF","No_comorbidities",-0.00273684210526308,0.0071694969959776
"Fold03.Rep03","RF","Chronic_bronchitis",-0.00491228070175432,0.0121340535708373
"Fold03.Rep03","RF","Cold_flu_pneumonia_last_2_y",-0.00575438596491221,0.0271396055138716
"Fold03.Rep03","RF","Born_in_sweden",-0.00863157894736845,0.00512211051280882
"Fold03.Rep03","RF","Antibiotics_last_2_y",-0.0089122807017543,0.0154693246264004
"Fold03.Rep03","RF","More_Smoking",-0.011298245614035,0.0104494147637725
"Fold03.Rep03","RF","Angina_pectoris",-0.0160701754385965,0.00829994063329615
"Fold03.Rep03","RF","Weight_increase_last_2_y",-0.0170526315789473,0.00927006653587573
"Fold03.Rep03","RF","Emphysema",-0.0461754385964912,0.0327112125960054
"Fold03.Rep03","XGB","Age",0.108877192982456,0.0794279915974809
"Fold03.Rep03","XGB","Current_daily_smoker",0.0788421052631578,0.0438064984072612
"Fold03.Rep03","XGB","Living_alone",0.0148421052631579,0.0129998142151467
"Fold03.Rep03","XGB","Sex",0.00357894736842104,0.0105141354519754
"Fold03.Rep03","XGB","Cold_flu_pneumonia_last_2_y",0.00291228070175436,0.00812594562298053
"Fold03.Rep03","XGB","University_education",0,0
"Fold03.Rep03","XGB","Born_in_sweden",0,0
"Fold03.Rep03","XGB","Asthma",0,0
"Fold03.Rep03","XGB","Emphysema",0,0
"Fold03.Rep03","XGB","Asbestos",0,0
"Fold03.Rep03","XGB","Chronic_bronchitis",0,0
"Fold03.Rep03","XGB","COPD",0,0
"Fold03.Rep03","XGB","Pleural_fluid",0,0
"Fold03.Rep03","XGB","Anemia",0,0
"Fold03.Rep03","XGB","Heart_disease",0,0
"Fold03.Rep03","XGB","Angina_pectoris",0,0
"Fold03.Rep03","XGB","Pneumonia",0,0
"Fold03.Rep03","XGB","No_comorbidities",0,0.00292278290468437
"Fold03.Rep03","XGB","Weight_increase_last_2_y",0,0
"Fold03.Rep03","XGB","More_Smoking",0,0
"Fold03.Rep03","XGB","Less_Smoking",0,0
"Fold03.Rep03","XGB","Antibiotics_last_2_y",-0.00287719298245613,0.00473889706257583
"Fold03.Rep03","XGB","Weight_reduction_last_2_y",-0.00298245614035081,0.00656670301081398
"Fold04.Rep03","RLR","Age",0.1157,0.0748415484180713
"Fold04.Rep03","RLR","Living_alone",0.0311333333333333,0.0171905421447092
"Fold04.Rep03","RLR","Current_daily_smoker",0.0286666666666666,0.060985853904141
"Fold04.Rep03","RLR","Sex",0.0141333333333333,0.0154679098726255
"Fold04.Rep03","RLR","Emphysema",0.00459999999999998,0.00885483840989244
"Fold04.Rep03","RLR","University_education",0,0
"Fold04.Rep03","RLR","Born_in_sweden",0,0
"Fold04.Rep03","RLR","Antibiotics_last_2_y",0,0
"Fold04.Rep03","RLR","Asbestos",0,0
"Fold04.Rep03","RLR","Anemia",0,0
"Fold04.Rep03","RLR","Heart_disease",0,0
"Fold04.Rep03","RLR","Pneumonia",0,0
"Fold04.Rep03","RLR","No_comorbidities",0,0
"Fold04.Rep03","RLR","Weight_reduction_last_2_y",0,0
"Fold04.Rep03","RLR","Weight_increase_last_2_y",0,0
"Fold04.Rep03","RLR","More_Smoking",0,0
"Fold04.Rep03","RLR","Less_Smoking",0,0
"Fold04.Rep03","RLR","Chronic_bronchitis",-6.6666666666666e-05,0.000471404520791028
"Fold04.Rep03","RLR","Pleural_fluid",-0.00060000000000002,0.00334623354109731
"Fold04.Rep03","RLR","COPD",-0.000733333333333339,0.0015489005683134
"Fold04.Rep03","RLR","Cold_flu_pneumonia_last_2_y",-0.00220000000000002,0.0352033934666053
"Fold04.Rep03","RLR","Angina_pectoris",-0.00593333333333338,0.00527218345349885
"Fold04.Rep03","RLR","Asthma",-0.0101333333333332,0.0109204503491232
"Fold04.Rep03","RF","Age",0.0964000000000001,0.0538320222666323
"Fold04.Rep03","RF","Current_daily_smoker",0.0600000000000001,0.0476285704763809
"Fold04.Rep03","RF","Living_alone",0.0592,0.0327953870988892
"Fold04.Rep03","RF","Sex",0.0214666666666667,0.0236964936124274
"Fold04.Rep03","RF","Emphysema",0.0188666666666668,0.0263640138159916
"Fold04.Rep03","RF","Less_Smoking",0.00960000000000001,0.0145162353396249
"Fold04.Rep03","RF","COPD",0.000666666666666708,0.0128483214887924
"Fold04.Rep03","RF","Asbestos",0,0
"Fold04.Rep03","RF","More_Smoking",0,0
"Fold04.Rep03","RF","Pleural_fluid",-0.000200000000000001,0.00983791545495624
"Fold04.Rep03","RF","Anemia",-0.00133333333333334,0.00534522483824848
"Fold04.Rep03","RF","Weight_increase_last_2_y",-0.00253333333333331,0.00745538506315465
"Fold04.Rep03","RF","Weight_reduction_last_2_y",-0.00379999999999998,0.00645971293142838
"Fold04.Rep03","RF","Antibiotics_last_2_y",-0.00646666666666664,0.0082591253730306
"Fold04.Rep03","RF","Born_in_sweden",-0.0105333333333334,0.00960347631691852
"Fold04.Rep03","RF","University_education",-0.0116,0.0150017383724358
"Fold04.Rep03","RF","Pneumonia",-0.0123333333333333,0.010864032901476
"Fold04.Rep03","RF","Angina_pectoris",-0.0148,0.0111911853878616
"Fold04.Rep03","RF","Chronic_bronchitis",-0.0169333333333333,0.00773248881149884
"Fold04.Rep03","RF","Heart_disease",-0.0177333333333333,0.0108261881198485
"Fold04.Rep03","RF","No_comorbidities",-0.0186666666666666,0.0108588135723727
"Fold04.Rep03","RF","Cold_flu_pneumonia_last_2_y",-0.0277999999999999,0.0358923181670028
"Fold04.Rep03","RF","Asthma",-0.0310666666666666,0.0111968573498313
"Fold04.Rep03","XGB","Age",0.133766666666667,0.0635404864951181
"Fold04.Rep03","XGB","Living_alone",0.0154333333333333,0.0203506951638216
"Fold04.Rep03","XGB","Current_daily_smoker",0.00579999999999993,0.0470733494321083
"Fold04.Rep03","XGB","University_education",0,0
"Fold04.Rep03","XGB","Born_in_sweden",0,0
"Fold04.Rep03","XGB","Asthma",0,0
"Fold04.Rep03","XGB","Emphysema",0,0
"Fold04.Rep03","XGB","Asbestos",0,0
"Fold04.Rep03","XGB","Chronic_bronchitis",0,0
"Fold04.Rep03","XGB","COPD",0,0
"Fold04.Rep03","XGB","Pleural_fluid",0,0
"Fold04.Rep03","XGB","Anemia",0,0
"Fold04.Rep03","XGB","Heart_disease",0,0
"Fold04.Rep03","XGB","Angina_pectoris",0,0
"Fold04.Rep03","XGB","Pneumonia",0,0
"Fold04.Rep03","XGB","No_comorbidities",0,0
"Fold04.Rep03","XGB","Weight_reduction_last_2_y",0,0
"Fold04.Rep03","XGB","Weight_increase_last_2_y",0,0
"Fold04.Rep03","XGB","More_Smoking",0,0
"Fold04.Rep03","XGB","Less_Smoking",0,0
"Fold04.Rep03","XGB","Antibiotics_last_2_y",-0.00066666666666666,0.003657688451366
"Fold04.Rep03","XGB","Sex",-0.00419999999999997,0.00759101987656734
"Fold04.Rep03","XGB","Cold_flu_pneumonia_last_2_y",-0.00776666666666662,0.0112112775259634
"Fold05.Rep03","RLR","Age",0.112666666666667,0.0764203842253901
"Fold05.Rep03","RLR","Current_daily_smoker",0.020701754385965,0.0629077674245533
"Fold05.Rep03","RLR","Cold_flu_pneumonia_last_2_y",0.0190175438596492,0.0151057769190644
"Fold05.Rep03","RLR","Living_alone",0.0187368421052632,0.024232984078571
"Fold05.Rep03","RLR","Emphysema",0.0049824561403509,0.00540284845380217
"Fold05.Rep03","RLR","University_education",0.0040701754385965,0.00403251836814413
"Fold05.Rep03","RLR","Sex",0.0032280701754387,0.0113385187092521
"Fold05.Rep03","RLR","Born_in_sweden",0,0
"Fold05.Rep03","RLR","Asbestos",0,0
"Fold05.Rep03","RLR","Chronic_bronchitis",0,0
"Fold05.Rep03","RLR","COPD",0,0
"Fold05.Rep03","RLR","Anemia",0,0
"Fold05.Rep03","RLR","Heart_disease",0,0
"Fold05.Rep03","RLR","Angina_pectoris",0,0
"Fold05.Rep03","RLR","Pneumonia",0,0
"Fold05.Rep03","RLR","No_comorbidities",0,0
"Fold05.Rep03","RLR","Weight_reduction_last_2_y",0,0
"Fold05.Rep03","RLR","Weight_increase_last_2_y",0,0
"Fold05.Rep03","RLR","More_Smoking",0,0
"Fold05.Rep03","RLR","Less_Smoking",0,0
"Fold05.Rep03","RLR","Antibiotics_last_2_y",-0.000947368421052623,0.00342194760939194
"Fold05.Rep03","RLR","Pleural_fluid",-0.00210526315789475,0.00622038779247662
"Fold05.Rep03","RLR","Asthma",-0.00273684210526311,0.0132863286635538
"Fold05.Rep03","RF","Age",0.119157894736842,0.0745636907043735
"Fold05.Rep03","RF","Living_alone",0.0265964912280702,0.032778199105785
"Fold05.Rep03","RF","Current_daily_smoker",0.0122105263157895,0.0465288203676441
"Fold05.Rep03","RF","University_education",0.00757894736842104,0.0129622160569287
"Fold05.Rep03","RF","COPD",0.00750877192982451,0.0100503440622698
"Fold05.Rep03","RF","More_Smoking",0.0058245614035088,0.00509259368707319
"Fold05.Rep03","RF","Weight_reduction_last_2_y",0.0024561403508772,0.00691838282799113
"Fold05.Rep03","RF","Emphysema",0.0016842105263158,0.0124859328135862
"Fold05.Rep03","RF","Pneumonia",0.00154385964912283,0.00420335945729055
"Fold05.Rep03","RF","Sex",0.000421052631579086,0.0191612492456537
"Fold05.Rep03","RF","Asbestos",0,0
"Fold05.Rep03","RF","Chronic_bronchitis",0,0
"Fold05.Rep03","RF","Anemia",0,0
"Fold05.Rep03","RF","Angina_pectoris",0,0
"Fold05.Rep03","RF","Cold_flu_pneumonia_last_2_y",-0.00105263157894732,0.0162926545996441
"Fold05.Rep03","RF","Born_in_sweden",-0.00147368421052632,0.00413890633650989
"Fold05.Rep03","RF","No_comorbidities",-0.0016140350877193,0.00716669285115696
"Fold05.Rep03","RF","Asthma",-0.00231578947368421,0.0179279123545998
"Fold05.Rep03","RF","Heart_disease",-0.00259649122807019,0.0094525762383981
"Fold05.Rep03","RF","Pleural_fluid",-0.00273684210526315,0.0106636229098031
"Fold05.Rep03","RF","Weight_increase_last_2_y",-0.00280701754385966,0.00584556580936874
"Fold05.Rep03","RF","Antibiotics_last_2_y",-0.00575438596491225,0.0148697398728815
"Fold05.Rep03","RF","Less_Smoking",-0.0239298245614034,0.0173449519021084
"Fold05.Rep03","XGB","Age",0.155298245614035,0.0805601584751927
"Fold05.Rep03","XGB","Current_daily_smoker",0.0415438596491226,0.063830054953386
"Fold05.Rep03","XGB","Living_alone",0.0103157894736842,0.0247058307999266
"Fold05.Rep03","XGB","University_education",0,0
"Fold05.Rep03","XGB","Born_in_sweden",0,0
"Fold05.Rep03","XGB","Asthma",0,0
"Fold05.Rep03","XGB","Emphysema",0,0
"Fold05.Rep03","XGB","Asbestos",0,0
"Fold05.Rep03","XGB","Chronic_bronchitis",0,0
"Fold05.Rep03","XGB","COPD",0,0
"Fold05.Rep03","XGB","Pleural_fluid",0,0
"Fold05.Rep03","XGB","Anemia",0,0
"Fold05.Rep03","XGB","Heart_disease",0,0
"Fold05.Rep03","XGB","Angina_pectoris",0,0
"Fold05.Rep03","XGB","Pneumonia",0,0
"Fold05.Rep03","XGB","No_comorbidities",0,0
"Fold05.Rep03","XGB","Weight_reduction_last_2_y",0,0
"Fold05.Rep03","XGB","Weight_increase_last_2_y",0,0
"Fold05.Rep03","XGB","More_Smoking",0,0
"Fold05.Rep03","XGB","Less_Smoking",0,0
"Fold05.Rep03","XGB","Cold_flu_pneumonia_last_2_y",-0.00494736842105269,0.00526542498016375
"Fold05.Rep03","XGB","Antibiotics_last_2_y",-0.0052631578947369,0.015486207223835
"Fold05.Rep03","XGB","Sex",-0.0061754385964913,0.0196905093271308
"Fold06.Rep03","RLR","Age",0.249438596491228,0.0669587604896402
"Fold06.Rep03","RLR","Current_daily_smoker",0.0969122807017546,0.0480361105619001
"Fold06.Rep03","RLR","Living_alone",0.0237192982456142,0.0185200653453722
"Fold06.Rep03","RLR","Cold_flu_pneumonia_last_2_y",0.0112280701754388,0.0118618141014529
"Fold06.Rep03","RLR","University_education",7.01754385965758e-05,0.00768373803248265
"Fold06.Rep03","RLR","Emphysema",7.01754385965177e-05,0.00439790712161277
"Fold06.Rep03","RLR","Born_in_sweden",0,0
"Fold06.Rep03","RLR","Antibiotics_last_2_y",0,0
"Fold06.Rep03","RLR","Asbestos",0,0
"Fold06.Rep03","RLR","Chronic_bronchitis",0,0
"Fold06.Rep03","RLR","COPD",0,0
