"resample","model","Variable","Importance","importance_scaled"
"Fold01.Rep01","RLR","Age",0.142329599373147,0.554565420067827
"Fold01.Rep01","RLR","Sex",0.039624823509544,0.154392037857655
"Fold01.Rep01","RLR","Living_alone",0.164042349505882,0.639165815566866
"Fold01.Rep01","RLR","University_education",0,0
"Fold01.Rep01","RLR","Born_in_sweden",0,0
"Fold01.Rep01","RLR","Cold_flu_pneumonia_last_2_y",0.00115610339552436,0.00450457928642051
"Fold01.Rep01","RLR","Antibiotics_last_2_y",0.179755707748194,0.700390502158431
"Fold01.Rep01","RLR","Asthma",0.0301784366173305,0.117585642434104
"Fold01.Rep01","RLR","Emphysema",0,0
"Fold01.Rep01","RLR","Asbestos",0,0
"Fold01.Rep01","RLR","Chronic_bronchitis",0,0
"Fold01.Rep01","RLR","COPD",0.0821596029459843,0.320122271973048
"Fold01.Rep01","RLR","Pleural_fluid",0,0
"Fold01.Rep01","RLR","Anemia",0,0
"Fold01.Rep01","RLR","Heart_disease",0,0
"Fold01.Rep01","RLR","Angina_pectoris",0.060510206047759,0.235768722620302
"Fold01.Rep01","RLR","Pneumonia",0.0644915345455761,0.251281357522276
"Fold01.Rep01","RLR","No_comorbidities",0,0
"Fold01.Rep01","RLR","Weight_reduction_last_2_y",0.116386273210437,0.453481234945793
"Fold01.Rep01","RLR","Weight_increase_last_2_y",0.220757849454304,0.860149048792963
"Fold01.Rep01","RLR","Current_daily_smoker",0.195007655598926,0.75981737403853
"Fold01.Rep01","RLR","More_Smoking",0,0
"Fold01.Rep01","RLR","Less_Smoking",0.171634392240794,0.668747043835632
"Fold01.Rep01","RLR","Hard_to_get_air",0.0172852570207887,0.0673493487154616
"Fold01.Rep01","RLR","Feeling_pressure",0.136747216730068,0.532814523633965
"Fold01.Rep01","RLR","Hard_to_breathe_deeply",0,0
"Fold01.Rep01","RLR","Labored_breathing",0,0
"Fold01.Rep01","RLR","Wheezing",0,0
"Fold01.Rep01","RLR","Hard_to_catch_breath",0,0
"Fold01.Rep01","RLR","Gasp_for_air",0.160757636427976,0.626367435638347
"Fold01.Rep01","RLR","Feeling_of_choking",0,0
"Fold01.Rep01","RLR","Discomfort_sensation",0,0
"Fold01.Rep01","RLR","Panic_sensation",0,0
"Fold01.Rep01","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold01.Rep01","RLR","Thickness_in_throat",0.249613120536785,0.972579179977932
"Fold01.Rep01","RLR","Lump_in_the_chest",0,0
"Fold01.Rep01","RLR","Sores_in_chest",0,0
"Fold01.Rep01","RLR","Uneasiness_hard_to_describe",0,0
"Fold01.Rep01","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold01.Rep01","RLR","Breathing_sound_rattled_wheezed",0.0233913925461914,0.0911409677992635
"Fold01.Rep01","RLR","Breathing_sound_whistling",0.0319939802170119,0.124659629176448
"Fold01.Rep01","RLR","Breathing_sound_jarred_raspy",0,0
"Fold01.Rep01","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold01.Rep01","RLR","Breathing_sound_hissed",0,0
"Fold01.Rep01","RLR","Mucus_cough",0,0
"Fold01.Rep01","RLR","Dry_cough",0,0
"Fold01.Rep01","RLR","Barking_cough",0,0
"Fold01.Rep01","RLR","Hacking_cough",0,0
"Fold01.Rep01","RLR","Wheezing_cough",0,0
"Fold01.Rep01","RLR","Irritating_cough",0.0984833146318869,0.383725106998428
"Fold01.Rep01","RLR","Losing_breath_due_to_coughing",0,0
"Fold01.Rep01","RLR","Coughing_fits",0,0
"Fold01.Rep01","RLR","Difficulty_suppressing_the_cough",0,0
"Fold01.Rep01","RLR","Slight_cough",0,0
"Fold01.Rep01","RLR","Need_to_clear_throat",0,0
"Fold01.Rep01","RLR","Unlike_other_coughs",0,0
"Fold01.Rep01","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold01.Rep01","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold01.Rep01","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold01.Rep01","RLR","Lumps_pieces_in_sputum",0.0692763278769737,0.269924569724452
"Fold01.Rep01","RLR","Thick_consistency",0,0
"Fold01.Rep01","RLR","Thin_mucus",0,0
"Fold01.Rep01","RLR","Thick_mucus",0,0
"Fold01.Rep01","RLR","Persisting_pain",0.0813405936285206,0.316931127979255
"Fold01.Rep01","RLR","Pain_comes_and_goes",0.0243861048453994,0.0950167114708989
"Fold01.Rep01","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold01.Rep01","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold01.Rep01","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold01.Rep01","RLR","Pressure_sensation",0,0
"Fold01.Rep01","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold01.Rep01","RLR","Heartburn",0,0
"Fold01.Rep01","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold01.Rep01","RLR","Pain_in_throat",0,0
"Fold01.Rep01","RLR","Pain_in_shoulder_blade",0,0
"Fold01.Rep01","RLR","Pain_in_shoulders",0,0
"Fold01.Rep01","RLR","Pain_in_neck",0,0
"Fold01.Rep01","RLR","Pain_in_chest",0,0
"Fold01.Rep01","RLR","Pain_radiated_between_shoulder_blades_to_chest",0.0232789506952845,0.090702855399903
"Fold01.Rep01","RLR","Headache",0,0
"Fold01.Rep01","RLR","Back_pain",0.256650692998023,1
"Fold01.Rep01","RLR","Pain_in_whole_body",0,0
"Fold01.Rep01","RLR","Pain_that_shifts_location",0,0
"Fold01.Rep01","RLR","Less_energy_to_do_things",0.0665464315116834,0.259287947888752
"Fold01.Rep01","RLR","Less_will_to_do_things",0,0
"Fold01.Rep01","RLR","Became_weaker",0,0
"Fold01.Rep01","RLR","Legs_do_not_support",0.0792101488544588,0.308630177184323
"Fold01.Rep01","RLR","Difficulty_to_stay_awake",0,0
"Fold01.Rep01","RLR","Did_not_feel_well_rested",0,0
"Fold01.Rep01","RLR","Increased_need_for_sleep",0,0
"Fold01.Rep01","RLR","Felt_worn_out",0,0
"Fold01.Rep01","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold01.Rep01","RLR","Felt_out_of_sorts",0,0
"Fold01.Rep01","RLR","Persistent_fatigue",0,0
"Fold01.Rep01","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0988163737647543,0.385022820746935
"Fold01.Rep01","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold01.Rep01","RLR","Hoarse_voice",0,0
"Fold01.Rep01","RLR","Rougher_voice",0.156731755883289,0.610681210529583
"Fold01.Rep01","RLR","Weaker_voice",0.0090910282739631,0.0354217951557728
"Fold01.Rep01","RLR","Lost_my_voice",0,0
"Fold01.Rep01","RLR","Changes_pitch_higher_lower",0,0
"Fold01.Rep01","RLR","Clear_throat_more_often",0,0
"Fold01.Rep01","RLR","Voice_changes_difficult_to_describe",0,0
"Fold01.Rep01","RLR","Loss_of_appetite",0.21064154008359,0.820732403341739
"Fold01.Rep01","RLR","Do_not_enjoy_food",0,0
"Fold01.Rep01","RLR","Food_drinks_tasted_different",0,0
"Fold01.Rep01","RLR","Trouble_swallowing",0,0
"Fold01.Rep01","RLR","Early_satiety",0.132027032328745,0.514423050202955
"Fold01.Rep01","RLR","Changes_hard_to_describe",0,0
"Fold01.Rep01","RLR","Difficult_sensing_smells",0,0
"Fold01.Rep01","RLR","Lost_sense_of_smell",0.218006151378253,0.849427479940342
"Fold01.Rep01","RLR","More_sensitive_to_different_smells",0,0
"Fold01.Rep01","RLR","Changes_hard_to_describe.1",0,0
"Fold01.Rep01","RLR","Chills",0,0
"Fold01.Rep01","RLR","Feeling_chilly",0.148962555617106,0.580409715154184
"Fold01.Rep01","RLR","Fever",0,0
"Fold01.Rep01","RLR","Day_sweats_more_than_usual",0,0
"Fold01.Rep01","RLR","Night_sweats",0,0
"Fold01.Rep01","RLR","Sweating_all_the_time",0.00335888007325591,0.0130873602327728
"Fold01.Rep01","RLR","Cold_feet",0,0
"Fold01.Rep01","RLR","Calf_cramp",0,0
"Fold01.Rep01","RLR","Swollen_tender_joints",0,0
"Fold01.Rep01","RLR","Nail_changes",0,0
"Fold01.Rep01","RLR","Dryer_skin",0,0
"Fold01.Rep01","RLR","Dryer_mouth",0,0
"Fold01.Rep01","RLR","Thickness_in_throat.1",0,0
"Fold01.Rep01","RLR","Poorer_condition_lower_fitness",0,0
"Fold01.Rep01","RLR","More_down",0,0
"Fold01.Rep01","RLR","More_irritable",0,0
"Fold01.Rep01","RLR","Feeling_that_something_is_wrong",0,0
"Fold01.Rep01","RF","Age",0.0323185128163618,1
"Fold01.Rep01","RF","Sex",0.000803188436380275,0.0509653734830547
"Fold01.Rep01","RF","Living_alone",0.00133444381489897,0.066963297022051
"Fold01.Rep01","RF","University_education",-0.000889258006127581,0
"Fold01.Rep01","RF","Born_in_sweden",-0.000596634475179735,0.00881189925430563
"Fold01.Rep01","RF","Cold_flu_pneumonia_last_2_y",0.00161170457168822,0.0753125703975912
"Fold01.Rep01","RF","Antibiotics_last_2_y",0.00596717262634697,0.206470668239831
"Fold01.Rep01","RF","Asthma",0.000189357594720069,0.0324808192219027
"Fold01.Rep01","RF","Emphysema",-0.000125225596886349,0.023007639185579
"Fold01.Rep01","RF","Asbestos",-1.88454379138205e-05,0.0262111110338153
"Fold01.Rep01","RF","Chronic_bronchitis",0.000165852629116147,0.0317730040020986
"Fold01.Rep01","RF","COPD",0.000390288331964922,0.0385315336260377
"Fold01.Rep01","RF","Pleural_fluid",-1.05451886777914e-05,0.0264610600376312
"Fold01.Rep01","RF","Anemia",-0.000227710980720046,0.0199214523896773
"Fold01.Rep01","RF","Heart_disease",-0.00055168604388245,0.0101654508533441
"Fold01.Rep01","RF","Angina_pectoris",0.000766850646034983,0.0498711178481452
"Fold01.Rep01","RF","Pneumonia",7.2289087356399e-05,0.0289554845046326
"Fold01.Rep01","RF","No_comorbidities",0.0020096811091175,0.0872970104118469
"Fold01.Rep01","RF","Weight_reduction_last_2_y",0.00129770119877772,0.0658568506930377
"Fold01.Rep01","RF","Weight_increase_last_2_y",0.000991345194474575,0.0566314195148731
"Fold01.Rep01","RF","Current_daily_smoker",0.00787812104194618,0.264015886370073
"Fold01.Rep01","RF","More_Smoking",-8.33224169348281e-05,0.0242694878105744
"Fold01.Rep01","RF","Less_Smoking",0.00121417795518388,0.063341679047211
"Fold01.Rep01","RF","Hard_to_get_air",0.000302925045760105,0.0359007251122169
"Fold01.Rep01","RF","Feeling_pressure",-0.000130381032074679,0.0228523913306149
"Fold01.Rep01","RF","Hard_to_breathe_deeply",-0.000211832062173572,0.0203996211481692
"Fold01.Rep01","RF","Labored_breathing",7.72063416725093e-05,0.0291035599157282
"Fold01.Rep01","RF","Wheezing",-1.58614188450945e-05,0.0263009700937527
"Fold01.Rep01","RF","Hard_to_catch_breath",0.000103834551395556,0.0299054267397733
"Fold01.Rep01","RF","Gasp_for_air",0.00649593443469166,0.222393501819091
"Fold01.Rep01","RF","Feeling_of_choking",3.55731225296443e-05,0.0278498407376053
"Fold01.Rep01","RF","Discomfort_sensation",-0.000215769770585222,0.0202810432275765
"Fold01.Rep01","RF","Panic_sensation",0.00034445477783369,0.0371513279393558
"Fold01.Rep01","RF","Stabbing_sensation_from_taking_deep_breaths",-6.84708492872268e-05,0.0247167195060408
"Fold01.Rep01","RF","Thickness_in_throat",0.0111609505564813,0.362873154811346
"Fold01.Rep01","RF","Lump_in_the_chest",-2.34196333447496e-05,0.0260733663036622
"Fold01.Rep01","RF","Sores_in_chest",-0.000676031777002623,0.00642097388182874
"Fold01.Rep01","RF","Uneasiness_hard_to_describe",-0.000116582216982448,0.0232679210319608
"Fold01.Rep01","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.000283438029315785,0.018243319614863
"Fold01.Rep01","RF","Breathing_sound_rattled_wheezed",2.88263667732025e-06,0.0268654179641807
"Fold01.Rep01","RF","Breathing_sound_whistling",-9.56126110856148e-05,0.0238993878657005
"Fold01.Rep01","RF","Breathing_sound_jarred_raspy",0,0.02677861187615
"Fold01.Rep01","RF","Breathing_sound_bubbled_gurgled",-3.03126077271441e-05,0.0258657951776375
"Fold01.Rep01","RF","Breathing_sound_hissed",-0.000164215564323991,0.0218335173920367
"Fold01.Rep01","RF","Mucus_cough",3.14150311464265e-05,0.0277246263290428
"Fold01.Rep01","RF","Dry_cough",-0.000145405675703945,0.0223999477230756
"Fold01.Rep01","RF","Barking_cough",-0.00011171340048747,0.0234145378139485
"Fold01.Rep01","RF","Hacking_cough",-8.42771318862416e-05,0.024240738065326
"Fold01.Rep01","RF","Wheezing_cough",0,0.02677861187615
"Fold01.Rep01","RF","Irritating_cough",0.00216777302946273,0.0920577009499231
"Fold01.Rep01","RF","Losing_breath_due_to_coughing",2.00388279067654e-06,0.0268389556674086
"Fold01.Rep01","RF","Coughing_fits",-0.000192837429297236,0.0209716147630936
"Fold01.Rep01","RF","Difficulty_suppressing_the_cough",-5.06826178747359e-05,0.0252523842306493
"Fold01.Rep01","RF","Slight_cough",-1.76947940115304e-05,0.0262457608725064
"Fold01.Rep01","RF","Need_to_clear_throat",-7.39055269632651e-05,0.0245530627009788
"Fold01.Rep01","RF","Unlike_other_coughs",3.36134453781511e-05,0.0277908281299248
"Fold01.Rep01","RF","Increased_amount_of_phlegm_expectorates",-0.000125199255691727,0.0230084324093928
"Fold01.Rep01","RF","White_yellow_or_green_phlegm_expectorated",-0.000337516737675209,0.0166148240242225
"Fold01.Rep01","RF","Blood_mixed_phlegm_expectorates",-3.1447593040963e-06,0.026683912375816
"Fold01.Rep01","RF","Lumps_pieces_in_sputum",0.000275430830809506,0.0350727798972981
"Fold01.Rep01","RF","Thick_consistency",-0.000146076158172698,0.0223797571938065
"Fold01.Rep01","RF","Thin_mucus",-4.65399610136452e-05,0.0253771338527554
"Fold01.Rep01","RF","Thick_mucus",-2.53152785540995e-05,0.0260162819176165
"Fold01.Rep01","RF","Persisting_pain",0.000305857699674009,0.0359890373909778
"Fold01.Rep01","RF","Pain_comes_and_goes",6.02438236228517e-05,0.0285927602556026
"Fold01.Rep01","RF","Pain_persists_worsens_when_breathing",-3.149506085693e-05,0.025830187453888
"Fold01.Rep01","RF","Pain_reduces_improves_when_changing_body_position",-1.87511430689116e-05,0.0262139505753616
"Fold01.Rep01","RF","Pain_persists_worsens_changing_body_position",1.11033639773157e-05,0.0271129722894601
"Fold01.Rep01","RF","Pressure_sensation",-0.000149959662923951,0.0222628115315393
"Fold01.Rep01","RF","Lump_swelling_or_obstruction_sensation",0.000118799875625522,0.0303560840365236
"Fold01.Rep01","RF","Heartburn",9.59411428676691e-05,0.0296677291065874
"Fold01.Rep01","RF","Feeling_of_uneasiness_difficult_to_describe",-0.000145943441253525,0.0223837537559329
"Fold01.Rep01","RF","Pain_in_throat",-0.000111638439293279,0.0234167951528885
"Fold01.Rep01","RF","Pain_in_shoulder_blade",0.000181072133208994,0.0322313155272595
"Fold01.Rep01","RF","Pain_in_shoulders",-0.000203440239657205,0.0206523277378775
"Fold01.Rep01","RF","Pain_in_neck",-5.25359233399343e-05,0.0251965748396755
"Fold01.Rep01","RF","Pain_in_chest",1.78017145087954e-05,0.0273146826230831
"Fold01.Rep01","RF","Pain_radiated_between_shoulder_blades_to_chest",0.000714276717562555,0.0482879363466388
"Fold01.Rep01","RF","Headache",-4.20244158488672e-05,0.025513112422016
"Fold01.Rep01","RF","Back_pain",0.00455325433620988,0.163892733764942
"Fold01.Rep01","RF","Pain_in_whole_body",0.000170859628949141,0.0319237819588533
"Fold01.Rep01","RF","Pain_that_shifts_location",0,0.02677861187615
"Fold01.Rep01","RF","Less_energy_to_do_things",0.000137101081726371,0.0309071961903227
"Fold01.Rep01","RF","Less_will_to_do_things",0.000201173234313651,0.0328366286996524
"Fold01.Rep01","RF","Became_weaker",0.000968863829614135,0.0559544284280394
"Fold01.Rep01","RF","Legs_do_not_support",0.000308392399846428,0.0360653659161886
"Fold01.Rep01","RF","Difficulty_to_stay_awake",1.09419316281831e-05,0.0271081110071418
"Fold01.Rep01","RF","Did_not_feel_well_rested",0.000358674214935815,0.0375795240136461
"Fold01.Rep01","RF","Increased_need_for_sleep",1.59436315240236e-05,0.0272587293645912
"Fold01.Rep01","RF","Felt_worn_out",9.85099992429377e-05,0.029745086192343
"Fold01.Rep01","RF","Felt_abnormally_unhealthily_tires",-0.000225208049735488,0.0199968242355605
"Fold01.Rep01","RF","Felt_out_of_sorts",-0.000211099309286609,0.0204216868535392
"Fold01.Rep01","RF","Persistent_fatigue",-6.60733229198631e-05,0.0247889172569883
"Fold01.Rep01","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00374037336752714,0.139414096730618
"Fold01.Rep01","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0.02677861187615
"Fold01.Rep01","RF","Hoarse_voice",4.55611552248449e-05,0.0281506146964655
"Fold01.Rep01","RF","Rougher_voice",0.000930374587020577,0.0547953851788162
"Fold01.Rep01","RF","Weaker_voice",0.000343613281522662,0.0371259875961112
"Fold01.Rep01","RF","Lost_my_voice",-4.59163620559251e-05,0.0253959125585304
"Fold01.Rep01","RF","Changes_pitch_higher_lower",-0.000386514553820897,0.0151393315436341
"Fold01.Rep01","RF","Clear_throat_more_often",-0.000311909396279633,0.0173859489977252
"Fold01.Rep01","RF","Voice_changes_difficult_to_describe",9.2946109091097e-05,0.0295775383559772
"Fold01.Rep01","RF","Loss_of_appetite",0.00238956143632539,0.0987365114020978
"Fold01.Rep01","RF","Do_not_enjoy_food",-0.000234118369864559,0.0197285039024462
"Fold01.Rep01","RF","Food_drinks_tasted_different",3.95487271095267e-05,0.0279695598419419
"Fold01.Rep01","RF","Trouble_swallowing",-0.000406084588151296,0.0145500106152583
"Fold01.Rep01","RF","Early_satiety",0.00272357365743868,0.108794766227414
"Fold01.Rep01","RF","Changes_hard_to_describe",-0.000139142072895049,0.0225885663100436
"Fold01.Rep01","RF","Difficult_sensing_smells",-9.76587043128263e-06,0.0264845279858616
"Fold01.Rep01","RF","Lost_sense_of_smell",4.77916323353975e-05,0.0282177820207184
"Fold01.Rep01","RF","More_sensitive_to_different_smells",-0.000353981279491584,0.0161190201383072
"Fold01.Rep01","RF","Changes_hard_to_describe.1",-2.09969367864102e-05,0.0261463220154831
"Fold01.Rep01","RF","Chills",-8.48155336658265e-05,0.0242245249391134
"Fold01.Rep01","RF","Feeling_chilly",0.000341468585170204,0.037061403425017
"Fold01.Rep01","RF","Fever",-0.000399570576800886,0.0147461698632015
"Fold01.Rep01","RF","Day_sweats_more_than_usual",-1.41219284772065e-06,0.0267360859006707
"Fold01.Rep01","RF","Night_sweats",-0.0001832398058152,0.0212606321600558
"Fold01.Rep01","RF","Sweating_all_the_time",0,0.02677861187615
"Fold01.Rep01","RF","Cold_feet",5.76555159536256e-05,0.0285148174245989
"Fold01.Rep01","RF","Calf_cramp",-0.000417928162121049,0.014193359937528
"Fold01.Rep01","RF","Swollen_tender_joints",-0.000262421252394748,0.0188762069301056
"Fold01.Rep01","RF","Nail_changes",1.77341779116422e-05,0.0273126488642526
"Fold01.Rep01","RF","Dryer_skin",-3.97799737656312e-05,0.0255807002795459
"Fold01.Rep01","RF","Dryer_mouth",3.76967768118128e-05,0.0279137912597142
"Fold01.Rep01","RF","Thickness_in_throat.1",-0.00024689009787538,0.0193439033196763
"Fold01.Rep01","RF","Poorer_condition_lower_fitness",-0.000428029109021554,0.0138891857442496
"Fold01.Rep01","RF","More_down",0.000102828887180328,0.0298751427372546
"Fold01.Rep01","RF","More_irritable",0.000499551585128228,0.0418218253396058
"Fold01.Rep01","RF","Feeling_that_something_is_wrong",0.000169610857220325,0.0318861771543788
"Fold01.Rep01","XGB","Age",0.191610173479657,1
"Fold01.Rep01","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0586589413330196,0.306136883380294
"Fold01.Rep01","XGB","Thickness_in_throat",0.0520296132447035,0.271538887000838
"Fold01.Rep01","XGB","Antibiotics_last_2_y",0.0439732094824027,0.229493083189924
"Fold01.Rep01","XGB","Irritating_cough",0.0430191221555898,0.224513768629081
"Fold01.Rep01","XGB","Living_alone",0.0428815008400765,0.223795532676292
"Fold01.Rep01","XGB","Current_daily_smoker",0.0393130398316329,0.205171986005256
"Fold01.Rep01","XGB","Early_satiety",0.0357707105610691,0.186684819033718
"Fold01.Rep01","XGB","Asthma",0.0351598933492124,0.183497007025806
"Fold01.Rep01","XGB","Loss_of_appetite",0.035047820039534,0.182912104316084
"Fold01.Rep01","XGB","Back_pain",0.0315826374446246,0.164827560411231
"Fold01.Rep01","XGB","Sex",0.0303006062119917,0.158136729703492
"Fold01.Rep01","XGB","COPD",0.0279975368299435,0.146117172807195
"Fold01.Rep01","XGB","Feeling_pressure",0.0276645987721832,0.144379592533068
"Fold01.Rep01","XGB","Weight_reduction_last_2_y",0.0265050037145049,0.138327747599054
"Fold01.Rep01","XGB","Less_energy_to_do_things",0.0221345921649466,0.115518877536513
"Fold01.Rep01","XGB","Weight_increase_last_2_y",0.0218139692318573,0.113845569030672
"Fold01.Rep01","XGB","Gasp_for_air",0.0216279500439043,0.112874747990354
"Fold01.Rep01","XGB","Felt_out_of_sorts",0.0170476381798422,0.0889704229700107
"Fold01.Rep01","XGB","Hoarse_voice",0.0150009147253427,0.0782887174147635
"Fold01.Rep01","XGB","Need_to_clear_throat",0.0129952738457248,0.0678214189243165
"Fold01.Rep01","XGB","Breathing_sound_rattled_wheezed",0.0116254841753033,0.0606725831107164
"Fold01.Rep01","XGB","Less_Smoking",0.011421074184978,0.0596057817681092
"Fold01.Rep01","XGB","Hard_to_get_air",0.0110762377223677,0.0578061045570926
"Fold01.Rep01","XGB","Cold_flu_pneumonia_last_2_y",0.0101089734553785,0.0527580204735412
"Fold01.Rep01","XGB","Heartburn",0.00973305893654625,0.0507961490759759
"Fold01.Rep01","XGB","Persisting_pain",0.00925720949161512,0.0483127243376665
"Fold01.Rep01","XGB","Poorer_condition_lower_fitness",0.00923252654424135,0.0481839057737796
"Fold01.Rep01","XGB","Increased_amount_of_phlegm_expectorates",0.00923195335180275,0.0481809143228134
"Fold01.Rep01","XGB","Heart_disease",0.00919537281031796,0.0479900030532263
"Fold01.Rep01","XGB","Became_weaker",0.00908913276739446,0.0474355437518533
"Fold01.Rep01","XGB","Pneumonia",0.00881292454627679,0.0459940324995972
"Fold01.Rep01","XGB","Wheezing",0.00875291932427072,0.0456808694722048
"Fold01.Rep01","XGB","Felt_abnormally_unhealthily_tires",0.00872298035627537,0.0455246201068832
"Fold01.Rep01","XGB","Dryer_mouth",0.00855316621848197,0.0446383720820025
"Fold01.Rep01","XGB","Rougher_voice",0.00706449384192964,0.0368690957981919
"Fold01.Rep01","XGB","University_education",0.00614182143337298,0.0320537334831287
"Fold01.Rep01","XGB","Food_drinks_tasted_different",0.00529730912415991,0.0276462832216074
"Fold01.Rep01","XGB","Increased_need_for_sleep",0.00444782131000243,0.0232128661502133
"Fold01.Rep01","XGB","Feeling_chilly",0.00444670897616118,0.0232070609582392
"Fold01.Rep01","XGB","Persistent_fatigue",0.00376868150523781,0.0196684833419762
"Fold01.Rep01","XGB","No_comorbidities",0.00188540444212307,0.00983979299159314
"Fold01.Rep01","XGB","Born_in_sweden",0,0
"Fold01.Rep01","XGB","Emphysema",0,0
"Fold01.Rep01","XGB","Asbestos",0,0
"Fold01.Rep01","XGB","Chronic_bronchitis",0,0
"Fold01.Rep01","XGB","Pleural_fluid",0,0
"Fold01.Rep01","XGB","Anemia",0,0
"Fold01.Rep01","XGB","Angina_pectoris",0,0
"Fold01.Rep01","XGB","More_Smoking",0,0
"Fold01.Rep01","XGB","Hard_to_breathe_deeply",0,0
"Fold01.Rep01","XGB","Labored_breathing",0,0
"Fold01.Rep01","XGB","Hard_to_catch_breath",0,0
"Fold01.Rep01","XGB","Feeling_of_choking",0,0
"Fold01.Rep01","XGB","Discomfort_sensation",0,0
"Fold01.Rep01","XGB","Panic_sensation",0,0
"Fold01.Rep01","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold01.Rep01","XGB","Lump_in_the_chest",0,0
"Fold01.Rep01","XGB","Sores_in_chest",0,0
"Fold01.Rep01","XGB","Uneasiness_hard_to_describe",0,0
"Fold01.Rep01","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold01.Rep01","XGB","Breathing_sound_whistling",0,0
"Fold01.Rep01","XGB","Breathing_sound_jarred_raspy",0,0
"Fold01.Rep01","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold01.Rep01","XGB","Breathing_sound_hissed",0,0
"Fold01.Rep01","XGB","Mucus_cough",0,0
"Fold01.Rep01","XGB","Dry_cough",0,0
"Fold01.Rep01","XGB","Barking_cough",0,0
"Fold01.Rep01","XGB","Hacking_cough",0,0
"Fold01.Rep01","XGB","Wheezing_cough",0,0
"Fold01.Rep01","XGB","Losing_breath_due_to_coughing",0,0
"Fold01.Rep01","XGB","Coughing_fits",0,0
"Fold01.Rep01","XGB","Difficulty_suppressing_the_cough",0,0
"Fold01.Rep01","XGB","Slight_cough",0,0
"Fold01.Rep01","XGB","Unlike_other_coughs",0,0
"Fold01.Rep01","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold01.Rep01","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold01.Rep01","XGB","Lumps_pieces_in_sputum",0,0
"Fold01.Rep01","XGB","Thick_consistency",0,0
"Fold01.Rep01","XGB","Thin_mucus",0,0
"Fold01.Rep01","XGB","Thick_mucus",0,0
"Fold01.Rep01","XGB","Pain_comes_and_goes",0,0
"Fold01.Rep01","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold01.Rep01","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold01.Rep01","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold01.Rep01","XGB","Pressure_sensation",0,0
"Fold01.Rep01","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold01.Rep01","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold01.Rep01","XGB","Pain_in_throat",0,0
"Fold01.Rep01","XGB","Pain_in_shoulder_blade",0,0
"Fold01.Rep01","XGB","Pain_in_shoulders",0,0
"Fold01.Rep01","XGB","Pain_in_neck",0,0
"Fold01.Rep01","XGB","Pain_in_chest",0,0
"Fold01.Rep01","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold01.Rep01","XGB","Headache",0,0
"Fold01.Rep01","XGB","Pain_in_whole_body",0,0
"Fold01.Rep01","XGB","Pain_that_shifts_location",0,0
"Fold01.Rep01","XGB","Less_will_to_do_things",0,0
"Fold01.Rep01","XGB","Legs_do_not_support",0,0
"Fold01.Rep01","XGB","Difficulty_to_stay_awake",0,0
"Fold01.Rep01","XGB","Did_not_feel_well_rested",0,0
"Fold01.Rep01","XGB","Felt_worn_out",0,0
"Fold01.Rep01","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold01.Rep01","XGB","Weaker_voice",0,0
"Fold01.Rep01","XGB","Lost_my_voice",0,0
"Fold01.Rep01","XGB","Changes_pitch_higher_lower",0,0
"Fold01.Rep01","XGB","Clear_throat_more_often",0,0
"Fold01.Rep01","XGB","Voice_changes_difficult_to_describe",0,0
"Fold01.Rep01","XGB","Do_not_enjoy_food",0,0
"Fold01.Rep01","XGB","Trouble_swallowing",0,0
"Fold01.Rep01","XGB","Changes_hard_to_describe",0,0
"Fold01.Rep01","XGB","Difficult_sensing_smells",0,0
"Fold01.Rep01","XGB","Lost_sense_of_smell",0,0
"Fold01.Rep01","XGB","More_sensitive_to_different_smells",0,0
